#,.PCD,v0.7,-,Point,Cloud,Data,file,format
VERSION,0.7
FIELDS,x,y,z,intensity,ring
SIZE,4,4,4,4,2
TYPE,F,F,F,F,U
COUNT,1,1,1,1,1
WIDTH,13592
HEIGHT,1
VIEWPOINT,0,0,0,1,0,0,0
POINTS,13592
DATA,ascii
-2.9657147,-7.2672634,-2.1031637,4,0
-3.5631678,-8.7182274,-2.174377,7,1
-4.4343457,-10.828199,-2.2744434,4,2
-5.8263979,-14.206229,-2.4319305,4,3
-8.3150015,-20.233828,-2.6860006,3,4
-8.2769222,-20.08132,-1.1383072,10,6
-3.0042732,-7.2137547,-2.0938461,5,0
-3.6314638,-8.7068949,-2.1779761,7,1
-4.516643,-10.813282,-2.277878,7,2
-5.9340072,-14.17875,-2.4344335,4,3
-8.474474,-20.219225,-2.6918504,3,4
-8.4389906,-20.06576,-1.1408192,10,6
-3.0628674,-7.2121654,-2.0995402,6,0
-3.6875846,-8.6705704,-2.1752765,7,1
-4.583899,-10.757206,-2.2729168,6,2
-6.0328488,-14.136977,-2.4344335,5,3
-8.6403875,-20.217981,-2.6996498,3,4
-8.5993338,-20.054085,-1.1435407,10,6
-3.1108401,-7.1852875,-2.0979872,4,0
-3.752677,-8.6553431,-2.1779761,7,1
-4.661706,-10.73656,-2.2752066,6,2
-6.1257849,-14.088341,-2.433182,5,3
-8.7924242,-20.182644,-2.7030621,1,4
-8.7356377,-19.995085,-1.1435407,10,6
-3.1581168,-7.1604118,-2.096952,5,0
-3.8099296,-8.6260338,-2.1770763,8,1
-4.7397242,-10.710935,-2.2767329,6,2
-6.2223878,-14.04162,-2.4325564,5,3
-9.3072338,-20.973312,-2.8173759,10,4
-8.8750172,-19.933611,-1.1435407,10,6
-3.208029,-7.1381888,-2.096952,4,0
-3.8716574,-8.6027803,-2.1779761,7,1
-4.8012276,-10.653367,-2.2713904,6,2
-6.3145723,-13.991738,-2.4313047,4,3
-9.1025715,-20.131853,-2.7128117,13,4
-9.0929689,-20.054642,-1.1540079,10,6
-3.2613657,-7.1267281,-2.1000578,4,0
-3.9333725,-8.5833139,-2.1797757,7,1
-4.8754849,-10.619589,-2.2713904,6,2
-6.417048,-13.958083,-2.433182,4,3
-9.5706205,-20.788895,-2.8100636,10,4
-9.2327557,-19.990671,-1.1540079,10,6
-3.309407,-7.1002841,-2.0990226,5,0
-3.9899025,-8.5485802,-2.1779761,7,1
-4.9511681,-10.58885,-2.2721536,6,2
-6.5093122,-13.902209,-2.4313047,5,3
-9.7020321,-20.692818,-2.8061638,8,4
-3.3539257,-7.0665359,-2.0959167,4,0
-4.051157,-8.5240383,-2.1788759,7,1
-5.0249715,-10.554027,-2.2721536,6,2
-6.5977073,-13.838595,-2.4281759,5,3
-9.8342867,-20.599503,-2.8027513,8,4
-9.5661774,-19.975103,-1.160707,10,6
-3.3964536,-7.0290332,-2.0917757,4,0
-4.1054745,-8.4850235,-2.1761765,7,1
-5.1139436,-10.550487,-2.2790227,6,2
-6.6889834,-13.781535,-2.4262989,4,3
-9.9570322,-20.487494,-2.7969017,8,4
-9.686142,-19.868334,-1.1584041,10,6
-3.4505589,-7.0155516,-2.0948815,4,0
-4.1628885,-8.4526577,-2.1752765,7,1
-5.1770492,-10.493402,-2.2744434,6,2
-6.7841554,-13.732732,-2.4259858,4,3
-10.092774,-20.40325,-2.7949519,8,4
-9.8761024,-19.903999,-1.1644752,10,6
-3.4838858,-6.960196,-2.0855639,4,0
-4.2252889,-8.4303589,-2.1770763,7,1
-5.2642064,-10.489503,-2.2813125,6,2
-6.8810215,-13.693295,-2.4272375,4,3
-10.227829,-20.318106,-2.7930019,8,4
-10.011352,-19.836317,-1.1644752,10,6
-3.5259233,-6.9259911,-2.0824583,4,0
-4.2843447,-8.4048758,-2.1779761,7,1
-5.3265924,-10.431516,-2.2767329,6,2
-6.9674554,-13.627336,-2.4241087,3,3
-10.365893,-20.248016,-2.7930019,8,4
-3.5741897,-6.901207,-2.0824583,4,0
-4.3429174,-8.3747606,-2.1779761,7,1
-5.4029021,-10.405472,-2.2790227,6,2
-7.0600524,-13.579595,-2.4241087,4,3
-10.446477,-20.058954,-2.7769151,8,4
-3.6192822,-6.8733001,-2.081423,5,0
-4.3961868,-8.3381109,-2.1761765,8,1
-5.4974189,-10.409163,-2.2881815,5,2
-7.1454501,-13.512513,-2.42098,4,3
-10.494529,-19.820721,-2.7537599,12,4
-3.6744745,-6.8614888,-2.0855639,5,0
-4.4542909,-8.3072166,-2.1761765,7,1
-5.5513759,-10.335939,-2.2805493,6,2
-7.2527089,-13.486656,-2.4253602,3,3
-10.714523,-19.899033,-2.774965,8,4
-3.7167423,-6.8254905,-2.0824583,4,0
-4.5121756,-8.275918,-2.1761765,7,1
-5.6168122,-10.28487,-2.277878,4,2
-7.3637462,-13.466891,-2.4309919,3,3
-10.800754,-19.72798,-2.7615597,14,4
-3.7624316,-6.7959962,-2.081423,4,0
-4.5679522,-8.2408056,-2.1752765,7,1
-5.7047882,-10.279016,-2.2851286,4,2
-7.4494815,-13.406096,-2.4291146,4,3
-10.924702,-19.627813,-2.7581472,14,4
-3.7991314,-6.7533908,-2.0762465,4,0
-4.62394,-8.2095222,-2.1752765,7,1
-5.7629046,-10.215,-2.2797861,6,2
-7.5351205,-13.340004,-2.4266117,4,3
-11.055114,-19.547813,-2.757416,8,4
-3.830842,-6.6998715,-2.0679643,4,0
-4.6753316,-8.166893,-2.1725771,7,1
-5.8457971,-10.194956,-2.2843654,5,2
-7.6339688,-13.297353,-2.428489,3,3
-11.179443,-19.449505,-2.7544911,8,4
-11.28583,-19.57918,-1.1843628,20,6
-3.8852875,-6.6863265,-2.0721054,4,0
-4.7224317,-8.1172113,-2.1680782,7,1
-5.9089193,-10.140327,-2.2813125,6,2
-7.7206426,-13.233496,-2.4266117,3,3
-11.276906,-19.305849,-2.745229,8,4
-11.46429,-19.603071,-1.9868023,33,5
-11.448484,-19.544722,-1.1870843,30,6
-3.9299076,-6.6557126,-2.0710702,4,0
-4.7829528,-8.0907555,-2.169878,7,1
-5.9678054,-10.082976,-2.2774963,6,2
-7.8085241,-13.177239,-2.4259858,3,3
-11.40533,-19.216412,-2.7437668,7,4
-11.659893,-19.621901,-1.9969124,32,5
-11.618019,-19.528135,-1.1908525,30,6
-3.9671721,-6.6155534,-2.0669291,5,0
-4.8318954,-8.047987,-2.1671786,7,1
-6.0340052,-10.034337,-2.2759697,6,2
-7.8942146,-13.11225,-2.4241087,4,3
-11.533817,-19.134932,-2.743279,7,4
-11.79319,-19.542078,-1.9969124,32,5
-11.776793,-19.484158,-1.1931552,30,6
-4.0253215,-6.6074934,-2.0731406,4,0
-4.8778152,-7.9974198,-2.1626794,7,1
-6.1205845,-10.023193,-2.2828391,6,2
-7.9935884,-13.075066,-2.4272375,4,3
-11.656757,-19.037016,-2.7408419,7,4
-11.929326,-19.459272,-1.9969124,32,5
-11.96661,-19.497162,-1.1989121,20,6
-4.0580072,-6.5602274,-2.0669291,4,0
-4.9321375,-7.9640341,-2.1626794,7,1
-6.1800623,-9.9635353,-2.2790227,6,2
-8.0784216,-13.008872,-2.4253602,3,3
-11.794453,-18.970715,-2.7427917,7,4
-12.170202,-19.544645,-2.0143435,32,5
-12.129903,-19.457214,-1.2016337,20,6
-4.079042,-6.4924774,-2.0545056,4,0
-4.9793162,-7.9162102,-2.1590803,7,1
-6.2494674,-9.9201488,-2.2790227,6,2
-8.1542883,-12.928769,-2.42098,4,3
-11.89693,-18.840914,-2.7359669,7,4
-12.306354,-19.459206,-2.0143435,32,5
-12.292154,-19.414244,-1.2042505,30,6
-4.1055646,-6.4345284,-2.0451882,3,0
-5.0323629,-7.8779716,-2.1581805,7,1
-6.3228035,-9.8828926,-2.2805493,6,2
-8.237957,-12.861546,-2.4191029,4,3
-12.015311,-18.737349,-2.733042,7,4
-12.507406,-19.482296,-2.0254996,32,5
-12.471678,-19.396835,-1.208542,20,6
-4.1377792,-6.3862543,-2.0389764,4,0
-5.085115,-7.8393779,-2.1572804,7,1
-6.3877892,-9.8363323,-2.2797861,6,2
-8.3253117,-12.805173,-2.4191029,3,3
-12.130665,-18.629721,-2.7296298,7,4
-12.682282,-19.454588,-2.0317745,32,5
-12.652535,-19.386761,-1.2132523,31,6
-4.1662927,-6.3353443,-2.0317297,4,0
-5.1319308,-7.7948155,-2.1545811,7,1
-6.4584632,-9.7947779,-2.2805493,6,2
-8.4101524,-12.740145,-2.4178512,4,3
-12.259383,-18.550032,-2.7301171,7,4
-12.817792,-19.365574,-2.0317745,32,5
-12.825084,-19.354565,-1.2168112,31,6
-4.1975474,-6.2868237,-2.0255179,4,0
-5.1775584,-7.7458386,-2.1509819,7,1
-6.5245023,-9.7461872,-2.2797861,6,2
-8.5010872,-12.684405,-2.4184771,3,3
-12.357619,-18.417837,-2.7232926,7,4
-13.00824,-19.358303,-2.0404902,31,5
-12.99222,-19.312613,-1.2198466,20,6
-4.2391677,-6.254168,-2.0244827,4,0
-5.2336965,-7.712728,-2.1518817,7,1
-6.5813484,-9.6841621,-2.2759697,6,2
-8.5672102,-12.592083,-2.4122198,4,3
-12.463544,-18.298306,-2.7184179,7,4
-13.155421,-19.292356,-2.0429306,31,5
-13.168403,-19.282469,-1.2237195,31,6
-4.2739663,-6.2116885,-2.0203414,3,0
-5.2785707,-7.6631632,-2.1482825,7,1
-6.6582603,-9.655302,-2.2797861,6,2
-8.6459904,-12.523723,-2.4103425,3,3
-12.561635,-18.168394,-2.7120807,7,4
-13.330604,-19.259024,-2.0492058,31,5
-13.338027,-19.248203,-1.2272782,31,6
-4.2940302,-6.150773,-2.0099888,3,0
-5.3261428,-7.6206684,-2.1464829,7,1
-6.71875,-9.5989332,-2.2774963,4,2
-8.7286768,-12.456586,-2.409091,3,3
-12.667911,-18.058092,-2.7084246,5,4
-13.510547,-19.2307,-2.0561783,31,5
-13.522636,-19.2265,-1.2318839,31,6
-4.3458014,-6.1332555,-2.0141299,3,0
-5.3701949,-7.5705829,-2.1428835,7,1
-6.7810512,-9.5453911,-2.2759697,4,2
-8.8062677,-12.382465,-2.4065881,3,3
-12.795974,-17.972446,-2.7089119,5,4
-13.681488,-19.187822,-2.0617564,31,5
-13.691344,-19.180393,-1.2350241,31,6
-4.3704677,-6.077672,-2.0058477,4,0
-5.4160862,-7.5234189,-2.1401844,7,1
-6.8245602,-9.4659691,-2.2683375,6,2
-8.8832483,-12.307873,-2.4040852,4,3
-12.886251,-17.83441,-2.7015998,5,4
-13.914537,-19.236311,-2.0770955,30,5
-13.889358,-19.1733,-1.2407809,21,6
-4.4059572,-6.0376496,-2.0027418,3,0
-5.4684763,-7.4854255,-2.1401844,7,1
-6.9143314,-9.4541597,-2.2767329,6,2
-8.9598179,-12.237558,-2.4022079,4,3
-12.961145,-17.676775,-2.6913629,5,4
-14.059752,-19.133039,-1.2443398,21,6
-4.4354582,-5.991992,-1.9975655,3,0
-5.5123405,-7.4386334,-2.137485,7,1
-6.9450641,-9.3583632,-2.2652845,4,2
-9.0297194,-12.154095,-2.3981407,4,3
-13.057474,-17.556286,-2.6864879,5,4
-14.247904,-19.10807,-1.2491548,21,6
-4.4655805,-5.9454346,-1.9923891,3,0
-5.568821,-7.4061995,-2.1392844,7,1
-7.0156879,-9.3202848,-2.2675743,4,2
-9.1158075,-12.097083,-2.3990791,4,3
-13.141458,-17.413994,-2.6786885,5,4
-14.435937,-19.108519,-2.0952239,30,5
-14.424623,-19.072771,-1.2532369,31,6
-4.5012636,-5.9087529,-1.9903185,3,0
-5.6096501,-7.3557262,-2.1356852,7,1
-7.0591359,-9.2429934,-2.260705,4,2
-9.2072344,-12.042565,-2.4009564,4,3
-13.236156,-17.287153,-2.673326,5,4
-14.61457,-19.046078,-1.2581565,21,6
-4.5434308,-5.8763914,-1.9903185,3,0
-5.6573715,-7.3092318,-2.1338856,7,1
-7.1210871,-9.190383,-2.2599418,4,2
-9.2907515,-11.97325,-2.4003308,4,3
-13.324858,-17.153564,-2.6669888,5,4
-14.823632,-19.062382,-2.1126552,30,5
-14.805704,-19.011925,-1.2628667,21,6
-4.5557299,-5.8080482,-1.9778951,4,0
-5.7058554,-7.2664928,-2.1329858,7,1
-7.1842403,-9.1361046,-2.2591786,4,2
-9.3838854,-11.920516,-2.4028337,4,3
-13.414796,-17.022707,-2.6611392,5,4
-15.000779,-19.014736,-2.1189303,29,5
-15.006168,-18.994293,-1.2686237,21,6
-4.5865426,-5.76401,-1.9737542,5,0
-5.7345886,-7.1990457,-2.1248875,7,1
-7.2413654,-9.0808525,-2.2576523,4,2
-9.4524851,-11.840928,-2.3997049,4,3
-13.520919,-16.913132,-2.6587019,5,4
-15.195403,-18.987329,-2.127646,29,5
-15.197551,-18.969645,-1.2738574,21,6
-4.6135392,-5.7176223,-1.9685777,9,0
-5.7785602,-7.1537814,-2.1230881,7,1
-7.2848291,-9.0056534,-2.2515461,6,2
-9.527462,-11.765438,-2.3978279,4,3
-13.600727,-16.777527,-2.6518769,5,4
-15.387068,-18.96081,-2.1363616,29,5
-15.374953,-18.918886,-1.2776254,21,6
-4.6447778,-5.6748095,-1.9649543,10,0
-5.825892,-7.11025,-2.1221881,7,1
-7.3335099,-8.9406805,-2.24773,4,2
-9.5910292,-11.680468,-2.3937604,4,3
-13.679696,-16.636171,-2.6445649,5,4
-15.597568,-18.948303,-2.1471689,29,5
-15.573233,-18.898567,-1.2833824,21,6
-4.6771288,-5.6356292,-1.9623661,4,0
-5.8567204,-7.0494447,-2.1158895,7,1
-7.3882132,-8.8802109,-2.2454405,4,2
-9.6533747,-11.590458,-2.3890674,4,3
-13.757026,-16.499981,-2.6377404,5,4
-15.772143,-18.896761,-2.1534441,29,5
-15.689419,-18.770996,-1.2821264,21,6
-4.7004538,-5.5859256,-1.9561545,4,0
-5.8895016,-6.9915318,-2.1104908,7,1
-7.4383607,-8.8177099,-2.2423875,6,2
-9.7269468,-11.518445,-2.387816,4,3
-13.825441,-16.354416,-2.6294532,5,4
-15.913672,-18.778044,-1.2899767,21,6
-4.730844,-5.5449829,-1.9530486,4,0
-5.936955,-6.9512811,-2.1104908,7,1
-7.4675827,-8.7310667,-2.2332287,4,2
-9.7768612,-11.418957,-2.3809328,4,3
-13.913442,-16.227356,-2.6245785,5,4
-16.121185,-18.755856,-1.2961524,21,6
-4.7653432,-5.505147,-1.9509782,4,0
-5.9763355,-6.8968377,-2.1068916,7,1
-7.5324426,-8.6803713,-2.2339919,6,2
-9.8427782,-11.330808,-2.3771784,4,3
-13.971881,-16.061478,-2.6138539,5,4
-15.785047,-18.10112,-1.2586799,10,6
-4.7765703,-5.4389715,-1.93959,4,0
-6.0255337,-6.8538971,-2.1068916,7,1
-7.6125278,-8.6468792,-2.2393346,4,2
-9.9053221,-11.239337,-2.3727982,4,3
-14.052147,-15.927821,-2.6080043,5,4
-14.977365,-16.958632,-1.9794812,33,5
-16.564672,-18.729548,-1.3103878,10,6
-4.8247051,-5.4170318,-1.9437311,4,0
-6.0654569,-6.8029351,-2.104192,7,1
-7.6555219,-8.5772858,-2.234755,4,2
-9.9658022,-11.153976,-2.3690438,4,3
-14.107407,-15.767201,-2.5977674,5,4
-16.773108,-18.707075,-1.3167728,21,6
-4.8536963,-5.3754635,-1.9406252,3,0
-6.1037803,-6.7528181,-2.1014926,7,1
-7.6941333,-8.5003433,-2.2286491,4,2
-10.034142,-11.073885,-2.3668537,4,3
-14.171725,-15.623758,-2.5899675,4,4
-14.845632,-16.343765,-1.9317199,34,5
-14.94827,-16.439459,-1.1644752,10,6
-4.8754506,-5.3243499,-1.9344137,4,0
-6.1455083,-6.7042956,-2.0996931,7,1
-7.7479787,-8.4406366,-2.2271228,4,2
-10.11789,-11.010836,-2.368418,4,3
-14.234761,-15.474769,-2.5816805,4,4
-14.789281,-16.055086,-1.9097565,34,5
-14.824375,-16.076284,-1.1460528,10,6
-4.9046144,-5.2816911,-1.9313078,3,0
-6.1868558,-6.655519,-2.0978935,7,1
-7.809392,-8.3892136,-2.227886,6,2
-10.177007,-10.921144,-2.3643508,4,3
-14.290994,-15.319854,-2.5724185,4,4
-14.697001,-15.73305,-1.8836099,35,5
-15.108137,-16.156204,-1.1592416,10,6
-4.93607,-5.2416954,-1.9292372,4,0
-6.2331676,-6.6121659,-2.0978935,7,1
-7.8542905,-8.3202143,-2.2240696,4,2
-10.250287,-10.846961,-2.3637249,4,3
-14.353943,-15.173563,-2.5646186,4,4
-14.683156,-15.499887,-1.8679218,35,5
-15.063884,-15.885124,-1.1473089,10,6
-4.956533,-5.1903424,-1.9230256,3,0
-6.2684045,-6.5572205,-2.0942943,7,1
-7.9121857,-8.2651787,-2.2240696,6,2
-10.320296,-10.769432,-2.3624737,4,3
-14.454028,-15.067255,-2.5636437,4,4
-14.636519,-15.241506,-1.8487476,36,5
-4.9998093,-5.164813,-1.9261314,3,0
-6.2993307,-6.5004082,-2.0897954,7,1
-7.9655271,-8.208313,-2.2233064,6,2
-10.379598,-10.684765,-2.359345,4,3
-14.517499,-14.928675,-2.5568192,4,4
-14.781614,-15.184357,-1.853977,36,5
-15.142055,-15.532901,-1.1368417,10,6
-5.0050807,-5.1003261,-1.9147433,4,0
-6.3434315,-6.4573793,-2.0897954,7,1
-8.0102005,-8.1427069,-2.2202537,4,2
-10.429911,-10.591346,-2.3543391,4,3
-14.580945,-14.785969,-2.5497506,6,4
-14.926453,-15.120492,-1.8588576,36,5
-15.241818,-15.423791,-1.136423,10,6
-5.0332727,-5.0561657,-1.9116375,4,0
-6.3729701,-6.395257,-2.0843966,7,1
-8.0807161,-8.1004877,-2.2240696,6,2
-10.48868,-10.499669,-2.3505845,4,3
-14.672585,-14.672585,-2.5478005,6,4
-15.071118,-15.055345,-1.8637383,36,5
-15.447947,-15.410248,-1.1435407,10,6
-5.0684485,-5.0209036,-1.9116375,3,0
-6.4063821,-6.3396416,-2.0807972,7,1
-8.1356821,-8.0396957,-2.2233064,4,2
-10.547666,-10.412313,-2.3474557,4,3
-14.737909,-14.533558,-2.5414634,6,4
-15.326306,-15.097976,-1.8822154,35,5
-15.646278,-15.391666,-1.1502397,10,6
-5.0923223,-4.974597,-1.9074965,3,0
-6.4365363,-6.2811532,-2.0762982,7,1
-8.1845951,-7.9786501,-2.2217801,6,2
-10.615466,-10.337521,-2.3468301,4,3
-14.830478,-14.422007,-2.5400012,6,4
-5.0954604,-4.9103289,-1.8961084,4,0
-6.4791422,-6.2371955,-2.0762982,7,1
-8.2485867,-7.9294815,-2.2240696,4,2
-10.694501,-10.27,-2.3483946,4,3
-14.881026,-14.275378,-2.5319576,4,4
-15.908951,-15.224192,-1.1540079,10,6
-5.1324177,-4.8772979,-1.8971437,3,0
-6.5168729,-6.1864452,-2.0744987,7,1
-8.2639084,-7.8366747,-2.2137661,4,2
-10.72974,-10.164361,-2.3408856,4,3
-14.945715,-14.138402,-2.526108,4,4
-15.994783,-15.099098,-1.1527519,10,6
-5.151403,-4.8290391,-1.8919673,3,0
-6.5673666,-6.1499352,-2.077198,7,1
-8.3284531,-7.7881789,-2.2164373,4,2
-10.800437,-10.089209,-2.3408856,4,3
-14.977744,-13.976755,-2.5153835,4,4
-16.190443,-15.07144,-1.1592416,10,6
-5.1651311,-4.7745972,-1.8847204,3,0
-6.6072783,-6.1012926,-2.0762982,7,1
-8.3739614,-7.7218599,-2.2141476,4,2
-10.843004,-9.9881325,-2.3349411,4,3
-15.00776,-13.810018,-2.5041714,4,4
-16.293201,-14.971871,-1.9359034,34,5
-16.454172,-15.103906,-1.1705462,10,6
-5.2054753,-4.7449303,-1.8873086,2,0
-6.5704622,-5.9828572,-2.0515537,5,1
-8.4247618,-7.6605692,-2.2133844,4,2
-10.891999,-9.8935966,-2.3305609,4,3
-15.080284,-13.683564,-2.5002716,4,4
-16.739864,-15.152188,-1.1833161,10,6
-5.2126136,-4.6852264,-1.8779911,2,0
-6.5366712,-5.8691382,-2.0281587,5,1
-8.460495,-7.5858417,-2.2088051,6,2
-10.951973,-9.8094101,-2.3286836,4,3
-15.098516,-13.509125,-2.4875972,4,4
-16.8512,-15.040274,-1.1837348,10,6
-5.2235079,-4.6295023,-1.8702265,2,0
-6.5366302,-5.7871914,-2.0155613,5,1
-8.4897165,-7.5057826,-2.2026992,4,2
-11.005386,-9.7196331,-2.3255551,4,3
-14.930472,-13.172247,-2.4446993,3,4
-13.987809,-12.327574,-1.6312069,35,5
-17.129711,-15.075325,-1.1958767,10,6
-5.2556996,-4.5929241,-1.8702265,1,0
-6.5445743,-5.713223,-2.0056636,5,1
-8.5287724,-7.4374986,-2.1996462,6,2
-11.077248,-9.6496868,-2.3268065,4,3
-14.851325,-12.919168,-2.416913,2,4
-17.183661,-14.916486,-1.1925272,30,6
-5.2692814,-4.5419078,-1.8640147,1,0
-6.5670686,-5.6545548,-2.0007145,6,1
-8.5715551,-7.3700981,-2.1973565,4,2
-11.114374,-9.5463791,-2.320549,4,3
-15.041366,-12.905679,-2.4334872,2,4
-17.319246,-14.823425,-1.1947253,41,6
-5.2979178,-4.5025086,-1.8629795,2,0
-6.5974698,-5.6010046,-1.9980152,7,1
-8.5868559,-7.2796102,-2.1881976,4,2
-11.180747,-9.4685555,-2.320549,4,3
-15.27962,-12.926,-2.4573736,4,4
-13.984169,-11.813357,-1.6015739,34,5
-5.32478,-4.4616904,-1.8614267,2,0
-6.6125021,-5.5347967,-1.9908168,7,1
-8.6073427,-7.1943016,-2.1805654,4,2
-11.22535,-9.3725414,-2.316169,4,3
-13.133122,-10.95376,-2.0998089,18,4
-14.057112,-11.707794,-1.600528,51,5
-5.3543096,-4.4231777,-1.8609091,3,0
-6.6134052,-5.457489,-1.9795692,5,1
-8.6361456,-7.1165586,-2.1752226,4,2
-11.269156,-9.276372,-2.3117888,5,3
-13.060543,-10.739511,-2.0761664,18,4
-14.178543,-11.642241,-1.6050601,34,5
-5.3550987,-4.3612919,-1.8505563,4,0
-6.6180878,-5.38413,-1.9696715,10,1
-8.6581898,-7.0338111,-2.1683536,4,2
-11.321372,-9.1875143,-2.3092859,5,3
-13.065808,-10.591817,-2.0651982,23,4
-14.305932,-11.580585,-1.6102896,34,5
-5.3914413,-4.3286371,-1.8526268,4,0
-6.6266303,-5.31463,-1.9611233,15,1
-8.688695,-6.9584665,-2.163774,4,2
-11.38061,-9.1045494,-2.3083472,6,3
-13.198363,-10.547435,-2.0744603,28,4
-14.495445,-11.567416,-1.6224912,35,5
-5.4124408,-4.2836995,-1.849521,4,0
-6.6574554,-5.2634048,-1.9593236,11,1
-8.7247334,-6.8879089,-2.1607211,6,2
-11.428381,-9.0126476,-2.3052187,6,3
-13.266997,-10.45135,-2.0737288,22,4
-5.4330754,-4.2386789,-1.8464152,5,0
-6.6802058,-5.206018,-1.9552746,6,1
-8.7559242,-6.8163023,-2.1569052,6,2
-11.484784,-8.9310093,-2.3042798,5,3
-13.377265,-10.387697,-2.0795786,21,4
-5.4709883,-4.2086678,-1.849521,4,0
-6.6892171,-5.1402426,-1.9476261,6,1
-8.7596855,-6.7215438,-2.1462197,4,2
-11.526474,-8.8349905,-2.3002126,6,3
-13.499901,-10.332661,-2.0873783,21,4
-15.210968,-11.617052,-1.003071,9,6
-5.488647,-4.1600752,-1.8453798,5,0
-6.7227206,-5.0898914,-1.9467264,6,1
-8.8251867,-6.6744385,-2.150799,6,2
-11.575213,-8.7415686,-2.2973969,5,3
-13.654116,-10.300327,-2.1000526,17,4
-15.408614,-11.594369,-1.0106075,9,6
-5.5051746,-4.1124063,-1.8412387,5,0
-6.7096758,-5.0067039,-1.9327793,4,1
-8.8459587,-6.5911751,-2.1443117,4,2
-11.597928,-8.6322393,-2.2898879,5,3
-13.81809,-10.273449,-2.1141896,17,4
-15.28826,-11.354065,-1.6660691,36,5
-15.60469,-11.572173,-1.0181438,9,6
-5.5181937,-4.0624199,-1.8360624,5,0
-6.7130656,-4.9366512,-1.9237814,4,1
-8.8795433,-6.5226741,-2.1416404,4,2
-11.65323,-8.5507612,-2.2892623,5,3
-13.998362,-10.25651,-2.1307638,20,4
-15.725018,-11.496334,-1.0208652,9,6
-5.5457177,-4.0247645,-1.8360624,4,0
-6.7591357,-4.8999934,-1.9273807,5,1
-8.8994169,-6.4421072,-2.1355343,4,2
-11.683827,-8.4483614,-2.2836306,5,3
-14.198198,-10.255136,-2.1505065,23,4
-15.911844,-11.463327,-1.0277736,9,6
-5.5642509,-3.9792089,-1.8329566,4,0
-6.7646346,-4.8322978,-1.9192824,5,1
-8.9217997,-6.3638577,-2.1301918,6,2
-11.739306,-8.364296,-2.2830048,5,3
-14.32605,-10.196054,-2.1590376,15,4
-5.5697885,-3.9246864,-1.8257096,5,0
-6.7727089,-4.7670059,-1.9120839,5,1
-8.9595833,-6.2969031,-2.1286652,4,2
-11.768311,-8.2617092,-2.2773733,5,3
-14.730066,-10.329441,-2.2090039,9,4
-21.078524,-14.742901,-1.3480697,11,6
-5.600225,-3.8879111,-1.8267449,5,0
-6.7962155,-4.7129469,-1.9093846,5,1
-8.966732,-6.2111769,-2.1202698,6,2
-11.80803,-8.1701736,-2.2742445,5,3
-14.532343,-10.040172,-2.168787,7,4
-21.004078,-14.478926,-1.3369745,11,6
-5.632937,-3.8540645,-1.8288155,4,0
-6.7991781,-4.6467838,-1.9012864,4,1
-9.0260935,-6.159493,-2.1240859,4,2
-11.838664,-8.0697365,-2.2692387,5,3
-14.626599,-9.9588985,-2.1726868,15,4
-20.903069,-14.195051,-1.3242046,10,6
-5.6709199,-3.8222034,-1.8324389,2,0
-6.8104382,-4.5850558,-1.8954376,6,1
-9.0124187,-6.0606613,-2.1111107,4,2
-11.862164,-7.9680386,-2.263294,6,3
-14.774903,-9.9096193,-2.1843865,21,4
-16.648581,-11.153674,-1.7532248,38,5
-20.826578,-13.936919,-1.3133186,10,6
-5.6636658,-3.7600822,-1.8215685,2,0
-6.829288,-4.5287843,-1.8918384,6,1
-9.0490084,-5.9916821,-2.1095843,4,2
-11.872745,-7.8524384,-2.2545338,6,3
-14.954696,-9.8795404,-2.2007167,24,4
-16.726044,-11.037172,-1.7532248,38,5
-20.795687,-13.701818,-1.3051542,10,6
-5.6881614,-3.7193937,-1.8210509,2,0
-6.8297386,-4.4607491,-1.8832903,4,1
-9.0797176,-5.9235115,-2.1072946,4,2
-11.896129,-7.7520289,-2.2489021,6,3
-15.126465,-9.8420172,-2.2158287,26,4
-20.737701,-13.462075,-1.2957337,10,6
-5.6824899,-3.6607127,-1.8112158,3,0
-6.8501105,-4.4078321,-1.8805909,4,1
-9.0845127,-5.8366332,-2.0988991,6,2
-11.933332,-7.6581235,-2.2457736,6,3
-15.288365,-9.7998924,-2.2297218,23,4
-20.664583,-13.210469,-1.2853712,21,6
-5.7176962,-3.6271598,-1.8143215,3,0
-6.869194,-4.3525987,-1.8774415,3,1
-9.0918541,-5.7520781,-2.0912669,4,2
-11.946425,-7.5493026,-2.2382646,6,3
-15.499094,-9.7829838,-2.2504396,24,4
-20.602489,-12.969062,-1.275846,21,6
-5.7297707,-3.5789683,-1.8101805,3,0
-6.858079,-4.2787504,-1.866194,2,1
-9.128458,-5.6863856,-2.0905035,6,2
-12.002195,-7.467802,-2.2388902,6,3
-15.668175,-9.7374096,-2.2650638,30,4
-20.560112,-12.742845,-1.2676817,10,6
-5.7414517,-3.5307839,-1.8060393,3,0
-6.8911037,-4.2328072,-1.8670937,1,1
-9.14785,-5.6102047,-2.0859239,4,2
-12.030453,-7.3693857,-2.2345102,6,3
-15.859382,-9.7034225,-2.2828567,20,4
-20.515587,-12.517855,-1.2595173,10,6
-5.7626567,-3.4886143,-1.8050041,4,0
-6.893805,-4.1684618,-1.8598953,2,1
-9.0472927,-5.4619884,-2.0542498,4,2
